AssessmentKey,AssessmentYear,FishStock,StockDatabaseID,StockKey,Purpose,Year,StockDescription,ICES Areas (splited with character '~'),SpeciesName,SGName,Report,Low_Recruitment,Recruitment,High_Recruitment,UnitOfRecruitment,RecruitmentDescription,Low_TBiomass,TBiomass,High_TBiomass,TotalBiomassUnits,Low_StockSize,StockSize,High_StockSize,StockSizeDescription,StockSizeUnits,CatchesLadingsUnits,Landings,OfficialLandings,Catches,Discards,IBC,Unallocated_Removals,YieldSSB,Low_FishingPressure,FishingPressure,High_FishingPressure,FishingPressureDescription,FishingPressureUnits,F_Landings,F_Discards,F_IBC,F_Unallocated,Flim,Fpa,Blim,Bpa,FMSY,MSYBtrigger,Fmanagement,Bmanagement,RecruitmentAge,RecruitmentLength,FAge,FLength,TypeStock,FupperWithAR,FupperWithoutAR,FlowerWithoutAR,FlowerWithAR,Published,CustomRefPointName1,CustomRefPointValue1,CustomRefPointNotes1,CustomRefPointName2,CustomRefPointValue2,CustomRefPointNotes2,CustomRefPointName3,CustomRefPointValue3,CustomRefPointNotes3,CustomRefPointName4,CustomRefPointValue4,CustomRefPointNotes4,CustomRefPointName5,CustomRefPointValue5,CustomRefPointNotes5,Custom1,CustomName1,CustomUnits1,Custom2,CustomName2,CustomUnits2,Custom3,CustomName3,CustomUnits3,Custom4,CustomName4,CustomUnits4,Custom5,CustomName5,CustomUnits5,Custom6,CustomName6,CustomUnits6,Custom7,CustomName7,CustomUnits7,Custom8,CustomName8,CustomUnits8,Custom9,CustomName9,CustomUnits9,Custom10,CustomName10,CustomUnits10,Custom11,CustomName11,CustomUnits11,Custom12,CustomName12,CustomUnits12,Custom13,CustomName13,CustomUnits13,Custom14,CustomName14,CustomUnits14,Custom15,CustomName15,CustomUnits15,Custom16,CustomName16,CustomUnits16,Custom17,CustomName17,CustomUnits17,Custom18,CustomName18,CustomUnits18,Custom19,CustomName19,CustomUnits19,Custom20,CustomName20,CustomUnits20,ConfidenceIntervalDefinition
16925,2021,ane.27.8,2839,169051,Advice,1990,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,59083.2467305184,67629.5819356703,78177.7725538654,tonnes,Recruitment,,,,,45779.6065890426,53110.2119611286,62558.8090159251,SSB,tonnes,tonnes,34272.224,,34272.224,,,,,0.539220623452292,0.635150920216421,0.736856485089892,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,1991,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,17571.9864257568,23070.3152911181,30235.1579184155,tonnes,Recruitment,,,,,22226.8498461488,29562.0901579564,38884.3163407045,SSB,tonnes,tonnes,19634.246,,19634.246,,,,,0.465791910581701,0.612676569999748,0.814870308899766,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,1992,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,68286.3887443674,86936.8194230792,109828.193864963,tonnes,Recruitment,,,,,53314.6185727418,71490.8240702075,93042.032992147,SSB,tonnes,tonnes,37884.5,,37884.5,,,,,0.399926772914997,0.520486376873456,0.697932405710286,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,1993,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,51283.7157539722,65067.5385478662,80391.1060197087,tonnes,Recruitment,,,,,61041.7423084528,72653.4246516402,87066.8031328697,SSB,tonnes,tonnes,40392.5,,40392.5,,,,,0.45152685737187,0.541103192155065,0.644034696803799,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,1994,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,33146.2430189142,40970.6169770795,50805.0364742755,tonnes,Recruitment,,,,,38592.4702000154,47200.6912072422,58364.3982268642,SSB,tonnes,tonnes,34630.698,,34630.698,,,,,0.576070361752215,0.712320077101779,0.871206217838489,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,1995,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,34303.3294699908,45148.3188727491,59518.7614450939,tonnes,Recruitment,,,,,28540.6974347533,40046.8503020585,54760.7490101537,SSB,tonnes,tonnes,30115.3,,30115.3,,,,,0.531548609654751,0.726848673002975,1.01987696924869,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,1996,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,40447.5152422611,50483.2672336325,62356.5738346165,tonnes,Recruitment,,,,,38438.2858221248,46689.8928568572,57572.0176840417,SSB,tonnes,tonnes,34372.6185214385,,34372.6185214385,,,,,0.571249737684913,0.704392278235221,0.855605272102689,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,1997,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,30652.8917529897,39427.1242090536,51236.9480177864,tonnes,Recruitment,,,,,34113.7084297391,44229.1426810728,57991.7383744267,SSB,tonnes,tonnes,22337.01,,22337.01,,,,,0.352670924743635,0.46241004822262,0.599524383053315,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,1998,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,69770.0368115044,90944.7496137565,118817.396528627,tonnes,Recruitment,,,,,68387.1708305822,90022.1939404904,117009.575077911,SSB,tonnes,tonnes,31617.4385,,31617.4385,,,,,0.268345560430357,0.348791765958919,0.459135823556523,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,1999,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,30537.3679187965,45254.1362624003,63738.9310970926,tonnes,Recruitment,,,,,50890.5177584829,68069.106807348,88405.2334847798,SSB,tonnes,tonnes,27259.1,,27259.1,,,,,0.294077612548537,0.381935377433123,0.51086137742559,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2000,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,74343.9058125332,91152.0031556857,110120.677506795,tonnes,Recruitment,,,,,76633.4182928541,92434.137871993,111165.291625181,SSB,tonnes,tonnes,36994.27048,,36994.27048,,,,,0.331848182653837,0.39909497561482,0.481382676406592,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2001,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,62254.908952193,73563.0753323182,87435.9192474874,tonnes,Recruitment,,,,,78233.6057752388,89701.68954036,104325.863985921,SSB,tonnes,tonnes,40149.09894,,40149.09894,,,,,0.38473680894142,0.447460914121807,0.5130531771131,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2002,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,9192.97922888133,12897.2413998397,17848.2695333895,tonnes,Recruitment,,,,,31628.021515447,38013.9527328927,46506.6650759484,SSB,tonnes,tonnes,17507,,17507,,,,,0.376161136719461,0.460199446317057,0.553117114564249,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2003,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,15559.7441514389,19638.9441565403,24424.4807019865,tonnes,Recruitment,,,,,22148.0986973701,27176.5536961599,33154.2553746064,SSB,tonnes,tonnes,10595.0302083164,,10595.0302083164,,,,,0.316068024499386,0.385589729925201,0.473133163400807,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2004,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,24476.6640157465,30203.03501872,37679.2395536749,tonnes,Recruitment,,,,,24411.495318195,30342.8337867319,38576.044967505,SSB,tonnes,tonnes,16360.716,,16360.716,,,,,0.419612741887752,0.533470278806923,0.663089245005614,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2005,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,2762.23837241898,4223.21890077829,6218.74880057272,tonnes,Recruitment,,,,,10256.9851033702,14242.0834538399,19543.7907841633,SSB,tonnes,tonnes,1127.5,,1127.5,,,,,0.0576653737469,0.0791316806738792,0.109876341697103,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2006,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,11620.079107109,15772.0816642172,21433.5357513469,tonnes,Recruitment,,,,,14476.194855392,19322.6892058496,25624.8434936981,SSB,tonnes,tonnes,1753.44158,,1753.44158,,,,,0.0684491985455973,0.0907741143747737,0.12116443703068,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2007,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,15162.55779529,21048.0969915889,28438.1584670145,tonnes,Recruitment,,,,,21993.4073313305,29095.3148027453,37676.4435942316,SSB,tonnes,tonnes,141,,141,,,,,0.00374239144008772,0.0048461410696507,0.00641101207629343,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2008,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,6108.18877078644,8900.25965385406,12811.2142677157,tonnes,Recruitment,,,,,17736.8951721848,23216.7848047053,29862.9489187638,SSB,tonnes,tonnes,0,,0,,,,,0,0,0,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2009,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,6819.32115875588,9765.67987508894,14023.3176907693,tonnes,Recruitment,,,,,14980.6822305591,19522.9603576731,25264.1837703447,SSB,tonnes,tonnes,0,,0,,,,,0,0,0,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2010,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,36246.2142421946,47334.3242524426,61640.2312495615,tonnes,Recruitment,,,,,36924.5203219482,48023.0502499998,61815.710267509,SSB,tonnes,tonnes,10317.2032,,10317.2032,,,,,0.163097697274203,0.209940850227439,0.273043492836038,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2011,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,88946.4163735707,112282.90102108,142400.546513689,tonnes,Recruitment,,,,,94256.8522597788,117908.507910491,147524.005297235,SSB,tonnes,tonnes,14530.399,,14530.399,,,,,0.0982145242789957,0.122883414070502,0.153718267188334,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2012,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,34270.5129302296,45435.9624420884,59751.5356011887,tonnes,Recruitment,,,,,78544.5406473318,97146.6373703043,120574.138746494,SSB,tonnes,tonnes,14401.8901,,14401.8901,,,,,0.119038793469444,0.147745721195569,0.182737079900251,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2013,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,28955.9545552609,38220.1107202132,50318.071786398,tonnes,Recruitment,,,,,54213.1390306442,68460.3226258957,86209.0026514734,SSB,tonnes,tonnes,14192.4381,,14192.4381,,,,,0.163231212137907,0.205549717854779,0.25956807245649,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2014,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,55794.4861689511,73123.2741998797,94840.6934058873,tonnes,Recruitment,,,,,67372.2673201399,86353.4674388246,109701.277552498,SSB,tonnes,tonnes,20125.855,,20125.855,,,,,0.178229464927091,0.226418238663679,0.29020843112037,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2015,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,88534.2491779249,111901.76722616,143050.721307777,tonnes,Recruitment,,,,,104390.069832993,129398.910813413,160139.933422476,SSB,tonnes,tonnes,28258.21297,,28258.21297,,,,,0.176433194370458,0.218348051172864,0.270657927954276,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2016,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,39524.6590362526,52398.4382906834,69410.2600341663,tonnes,Recruitment,,,,,78441.0994163206,98931.1936731436,124359.745685564,SSB,tonnes,tonnes,20669.7266756904,,20669.7266756904,,,,,0.155765837998563,0.195802752203712,0.246949623910672,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2017,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,52129.0429341294,68384.225654333,88290.9548122693,tonnes,Recruitment,,,,,68798.4286769704,89267.5595358888,113779.793096175,SSB,tonnes,tonnes,26449.7157,,26449.7157,,,,,0.228608255404487,0.29138244772495,0.378075495330418,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2018,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,87473.8173895222,113330.758966194,148087.850759441,tonnes,Recruitment,,,,,97291.4679656309,126426.714596888,164426.363363308,SSB,tonnes,tonnes,30772.9497388916,,30772.9497388916,,,,,0.186922579635782,0.243105265354705,0.315906426767632,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2019,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,52438.2424095206,72651.4853463747,100400.597819845,tonnes,Recruitment,,,,,82053.4824653557,112352.624433057,150355.261045227,SSB,tonnes,tonnes,26856.64357,,26856.64357,,,,,0.178543802281218,0.238935228575769,0.327164663746409,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2020,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,95203.8671404377,136984.2308107,195018.825878871,tonnes,Recruitment,,,,,116758.423096281,165720.026375258,230357.46639366,SSB,tonnes,tonnes,25823,,25823,,,,,0.109482016775186,0.152184383213237,0.216001546879433,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2021,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,100509.721469399,157197.852276237,235559.79144035,tonnes,Recruitment,,,,,134022.750415029,206215.26302103,301183.815455872,SSB,tonnes,tonnes,27951,,27951,,,,,0.0928037914576961,0.135542828355772,0.208554144079599,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
16925,2021,ane.27.8,2839,169051,Advice,2022,Anchovy (Engraulis encrasicolus) in Subarea 8 (Bay of Biscay),27.8.a ~ 27.8.b ~ 27.8.c ~ 27.8.d.1 ~ 27.8.d.2 ~ 27.8.e.1 ~ 27.8.e.2,Engraulis encrasicolus,,https://doi.org/10.17895/ices.advice.7721,20165.396403009,51817.1795209907,135371.378735871,tonnes,Recruitment,,,,,,,,SSB,tonnes,tonnes,,,,,,,,,,,HR,ratio,,,,,,,21000,,,,,,1,,2+,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90%
